KL_01,KL_02,KL_03,KL_12,KL_13,KL_23,KLmean,KLmax,logL,logL.1,step
0.4044205673623793,134.39461836220212,71.69342649293864,139.8935327372418,64.32671823659129,847.2178732713019,209.65509827793971,847.2178732713019,-6700.04,,
109.0841301056136,32.945733153293645,103.1057484113345,43.07869801658346,81.84941268025413,189.96282970926012,93.33775867938992,189.96282970926012,-6959.48,-3987.94,123.0
121.2805347406725,57.80027046467755,273.4881553916279,0.561292505808269,2.417806688436188,4.527813866068078,76.67931227621509,273.4881553916279,-8660.38,,
19.285284376096385,6.085892150934271,39.817562758113056,21.176707330406312,23.609221438483278,33.00214531450464,23.82946889475632,39.817562758113056,-9438.24,-3987.94,442.0
82.17533722916677,843.6556406881608,202.180061418955,464.08653155761306,152.63639547481012,35.86212745360279,296.7660156370514,843.6556406881608,-6140.82,,
23.882507243265543,3.406459380884006,44.08122721626637,19.200540626721814,14.349561278065988,6.400330534280359,18.553437713247348,44.08122721626637,-6393.41,-3987.94,142.0
200.4569156492578,581.1669630257976,162.49241389721365,197.68963686746446,18.683927344381576,737.1683104690472,316.2763612088604,737.1683104690472,-12138.3,,
109.01333186365798,110748.94708454219,9718.82968637458,656.9829056922956,2315.242521316622,16373.966143486603,23320.49694554599,110748.94708454219,-19456.3,,1.0
72.3515330427098,405.43323001530393,1611.968392403599,17.231035755922246,79.50505253872436,16.533159628851173,367.170400564185,1611.968392403599,-6689.15,,
16.54957332017715,14.071553644130969,4.466632237816875,125.99704193043561,24.35701767837543,13.30629634021458,33.124685858525105,125.99704193043561,-6147.13,-4050.66,591.0
29.00964697221566,44.35234975201202,0.44671688792365916,30.570373627325004,26.848531599201607,50.58229529424985,30.30165235548797,50.58229529424985,-5880.24,,
29.8138851369243,72.30923614682406,96.8112055440283,3.8954956455649814,17.179221932539935,5.57309024965298,37.59702244258909,96.8112055440283,-7702.82,,
69.16613393043143,54.09408694647142,2721.031106340152,341.3145223171872,24252.46981599641,1934.2597824319143,4895.389241327094,24252.46981599641,-11178.0,,1.0
168.7659480625452,104.4047648256896,793.3352080371193,8.968567834447194,56.093797233239506,542.817955233074,279.06437353768575,793.3352080371193,-14306.3,,
37.54203224953398,94.60088951785156,655.2701755232547,101.97698527312757,787.689511961982,228.12842766727317,317.5346703655038,787.689511961982,-14532.5,,
332.07901935594043,42.08139231387953,47.537367716709205,99.45250747461702,55.95295621452024,40.5790667060429,102.94705163028488,332.07901935594043,-11201.0,,
500.49132718000067,20.612053056529966,0.9551936526652853,198.1806074854486,351.03087557015414,9.511440937268697,180.1302496470112,500.49132718000067,-6490.96,-3987.94,179.0
99.05897118548125,13.349158921869057,22.161601850321112,210.20623118270493,405.1159042323023,21.61121106855098,128.58384640687163,405.1159042323023,-5889.93,,
9.111939020012628,1519.8637795190896,15.174482913492216,754.4060310198747,9.264998256826566,1396.6925425948452,617.4189622206901,1519.8637795190896,-6390.23,,
1.9990061928944876,7.46332342016558,9.923607346897727,7.873961570311199,5.286805512132613,39.09463396310434,11.94022300091766,39.09463396310434,-9291.06,,
36361.66327642507,63345.22787256847,126824.50235318506,9.507023559459325,44.07770811655529,90.40151931383193,37779.229958861404,126824.50235318506,-7050.98,,
519.5163788772123,283.56565888413,85.0664872112753,36.038004770506866,67.15130209183536,22.596005601292084,168.988972906042,519.5163788772123,-8606.95,,
29.897052395397512,20.4066064571328,2.254403000579873,3.6550902763163693,14.285320558226179,6.9130816862098445,12.901925728977098,29.897052395397512,-5023.65,-3987.94,98.0
16.715176300932946,14.531690052229719,13.933596091211692,74.47061533359405,53.834755589863455,7.607458229977045,30.182215266301487,74.47061533359405,-7571.49,-3987.94,287.0
19.489643828805978,858.7186999330681,21.36206336435097,1630.8366185794769,106.33214017795726,462.7723476931893,516.585252262808,1630.8366185794769,-14408.6,-3987.94,95.0
3538.1322592312645,4173.718451782361,564.5674693557518,59.86559789955821,27.21408938593242,84.80123862190557,1408.0498510461287,4173.718451782361,-10710.7,-4046.17,77.0
12.818700104393177,12.066445939041225,61752.818395799244,16.667437931533147,37981.08070670371,8673.911765790845,18074.893908711463,61752.818395799244,-5702.47,,1.0
5.9652825117641655,12.408756442464835,563.0046150719694,88.39333968607947,720.3224145528283,597.04718534802,331.1902656021877,720.3224145528283,-6968.97,-3987.94,107.0
50.97635059676977,395.3084610985883,177.08956479884017,19.909380761027364,10.305631184994592,47.481174025012336,116.84509374420543,395.3084610985883,-8335.79,-3987.94,121.0
7.348210337035104,16.44008726370445,13.904378593093867,2.303733088118726,32.85576257091731,102.64769955898919,29.249978568643105,102.64769955898919,-5857.3,-3987.94,176.0
179.24803212061454,401.0280386328009,110.89613498037109,2.589415925392023,74.2834532141016,188.59203011303026,159.43951749771838,401.0280386328009,-8381.41,,
54.0826954543196,63.50742242015036,40.79395821569425,8.037464550315562,20.069946838862258,154.47163226965532,56.8271866248329,154.47163226965532,-7592.68,,
3.7658390462411795,19.06718801493826,28.01092980159203,2.751115340261742,36.565535639252595,107.3391296680793,32.91662291839418,107.3391296680793,-5760.11,-3987.94,92.0
1661.9356297918698,127.59317519786734,547.5856444388407,17.68779931587267,32.097430635590406,5.009235223611382,398.6514857672755,1661.9356297918698,-7518.41,,
40.17453257820229,0.8881304888514261,1711.4666438139782,35.39186296374328,289.80043792255225,1233.7579298937856,551.9132562768522,1711.4666438139782,-9334.62,-3987.94,89.0
529.4417312153614,92.46882091508562,1143.3336026226411,91.31230553414969,1393.427408710783,1153.734844494102,733.9531189153537,1393.427408710783,-11429.0,,
9.107795842475529,10.350455431791316,42.89110994746045,9.58685399725631,86.89149278428823,14.021217212728875,28.808154202666785,86.89149278428823,-7192.16,-3987.94,248.0
62.66368711480081,67.26225228920127,80.42858677452423,58.029261527458,1.2954527177044084,61.198543642865246,55.14629734442565,80.42858677452423,-7568.56,-3987.94,107.0
39.566372689441565,1419.973494713754,6.590836073401904,1898.2311064027099,12.330705532268471,1007.9589120940942,730.7752379176118,1898.2311064027099,-9042.12,,
24.547130317295576,260.6200321358403,103.27356982067678,364.33349159520316,145.50159146286651,16.36562491180472,152.4402400406145,364.33349159520316,-5501.94,,
66.12574353721625,112.11127495279214,75.21866615778565,20.189634399686422,21.357261422687515,62.34261108440528,59.55753192576222,112.11127495279214,-8206.56,-3987.94,119.0
3690.7640681258476,7300.1255917744165,5703.811907050471,120.58569918828294,84.64600256308108,220.1194379527994,2853.342117775816,7300.1255917744165,-8678.58,,
4828.4801661730435,25500.83279886494,374.9674601168125,14715.336977236853,37.09220726797231,8747.991083420957,9034.116782180097,25500.83279886494,-7784.6,,1.0
27.18031991573686,42.795798134376994,85.80800773213207,7.96714268027371,583.0330502470279,1089.7352150295458,306.0865889565155,1089.7352150295458,-7287.15,-3987.94,160.0
35.4037891334807,42.78979244450014,199.59218772078697,11.93373787833058,2508.735806887109,1870.856650208856,778.2186607121772,2508.735806887109,-6351.88,,
19.675179511733234,23.47375060872121,6.02821978396509,20.785302364882853,20.420836231382637,44.418673334403664,22.46699363918145,44.418673334403664,-7082.7,,
7501.117527811006,731.4331829817808,1750.4346255487226,41.622544821842254,148.40461791955283,26.00127271267756,1699.835628632597,7501.117527811006,-23184.0,,
3.3836564732671164,13.800078864677749,13.652179602260192,8.128573565682569,13.06464258648369,5.72368012795587,9.625468536721199,13.800078864677749,-6560.16,-3987.94,102.0
16660.571758972805,92.89080431733154,105.24764214610988,55628.988899917575,29167.353540515378,110.0844546377471,16960.856183417825,55628.988899917575,-8131.14,,
25.1924293285048,350.94820734847525,83.83184769850986,85.09886993218906,31.775929132470594,7.360175900669944,97.36790989013657,350.94820734847525,-6854.7,,
9734.529390154243,1702.9975615922592,112.67041475911303,232.34412013476867,4895.186480797708,24.458362343132684,2783.697721630204,9734.529390154243,-10017.2,,
36.14131837635427,1894.2691555881036,586.3104615929108,3682.2524146408327,79.97468903515393,2347.4814395640933,1437.7382464662414,3682.2524146408327,-9591.06,,
123.80197585058156,1320.558938456056,1555.4867165859978,27.18756887226785,657.8744835213114,34.53652771375278,619.907701833328,1555.4867165859978,-8542.53,,
15473.389445846473,2165.9863105795876,54153.28431462914,249.53439053090253,26.82473187135523,528.3714800032689,12099.565112243456,54153.28431462914,-11402.6,,
2556.457418939987,12.372242362998106,236.88096443260469,127.36560980038743,2338.6001975945906,367.00431073076805,939.7801239768893,2556.457418939987,-10997.0,,
929.0840125499934,28.40742285264046,101.67980283328268,40.65050667796179,60.46240498549225,32.515207563556935,198.7998929104879,929.0840125499934,-10042.6,,
74.9817079065846,216.4659222088327,7.4395381652514825,91.22966116148353,19.918046909939918,101.86084515785194,85.31595358499068,216.4659222088327,-7382.01,-4090.91,127.0
357.1417302033957,43.08153539229842,928.4230341759801,22.2950938674051,185.30188379674485,289.0031575994709,304.2077391725491,928.4230341759801,-7885.93,,
140.50933039609737,168.82567766542434,27.19006423967671,10.88198598977306,19.175360378772734,8.57838984808519,62.526801419638225,168.82567766542434,-6407.66,,
279.6170563924447,7.175733799373296,53.5726548879873,57.214086421152246,251.78394262985677,16.56140657307404,110.9874801173147,279.6170563924447,-7128.98,-4050.66,554.0
72.95001353759703,16.02285254437489,12.839910000696749,149.408693232601,94.46915430927943,32.17432794208643,62.97749192777258,149.408693232601,-5802.59,,
722.3133736277725,604.6287386622859,200.99805818754402,21.895591636087573,33.310981625267246,518.2234499984473,350.2283656229008,722.3133736277725,-8476.12,,
39.917151389987,13.975918794009251,173.8325317825589,29.625020467412753,239.5405540862138,356.38937107226104,142.21342459874046,356.38937107226104,-5938.57,,
70.19475274680984,88.212294379439,932.6488281161328,0.6827573736781525,161.00275527951715,235.90820010893498,248.1082646674187,932.6488281161328,-7634.26,,
266.8878561474975,9.443527223544484,128.88304057581786,393.470457835278,28.63801366225684,123.54050804875978,158.47723391552574,393.470457835278,-20793.7,,
24.201583954761915,102.37628907985587,6.765758172302914,13.234781220595549,3.442721374797074,14.764390827960225,27.464254105045594,102.37628907985587,-8362.73,-3987.94,104.0
15.49083892430481,3.9764977286590506,35.008203278410804,22.3214021902289,15.159856975067449,47.79896048461707,23.292626596881348,47.79896048461707,-5758.35,-3987.94,158.0
192.72576574523288,8059.686728299278,214.68975351497477,1342.122816732841,54.92075753427656,478.65332431423667,1723.79985769014,8059.686728299278,-6794.37,,
22.593503307628936,226.6518189935783,9.819018678980179,169.2298073020549,32.961318174519235,205.78105516546867,111.17275360370503,226.6518189935783,-7222.88,,
259.3150942109016,1.8411368112209705,14.718261271438369,269.1135469767107,3799.3944431182963,39.327962025427254,730.6184074023325,3799.3944431182963,-7163.16,,
3.993793603283695,17.918469787706222,7.8976468116114145,7.992287289797426,11.46943389172085,71.45465333616038,20.121047453379997,71.45465333616038,-10728.5,-3987.94,104.0
401.8919602666088,23.79669122517894,14.895651736324833,1248.8223422956576,36.55931789636844,41.64557779011847,294.6019235350429,1248.8223422956576,-8357.55,,
428.3179041789684,96.48721274474609,60.71002914682306,234.09184420442855,214.95291805402002,821.3015920929646,309.3102500703251,821.3015920929646,-11622.5,,
658.9878264262695,461.2971063869445,17.372932271674035,2025.1762067872432,93.88826564158407,138.2045002983214,565.8211396353394,2025.1762067872432,-11701.9,-4291.16,61.0
69.55617461996987,1044.4684811779478,619.3938634145375,124.6473914237884,85.33831930344584,19.507442162529454,327.1519453503698,1044.4684811779478,-13224.0,-3987.94,82.0
12.17640836194456,2.456468973669442,173.45347198625376,30.144347394915528,96.72125488076709,303.14246010122133,103.01573528312862,303.14246010122133,-6513.21,-3987.94,152.0
34.64931792568278,9.000576112871883,10.88091175028903,20.99019392618473,22.222359906424494,4.307170240142032,17.00842164359916,34.64931792568278,-8518.25,-3987.94,108.0
146.47384298712257,128.83033950215574,411.93596716127985,1.9593537777434844,209.89929882748672,115.76027206250208,169.14317905304839,411.93596716127985,-5296.33,,
179.37622531827785,1311492.1169061468,23.43069368734799,438925.29947339365,46.59493648817579,831311.7877354373,430329.76766174525,1311492.1169061468,-9423.01,,1.0
46.92664730009074,497.38985968219373,515.9926284848079,27.503880053303305,26.616498111338988,16.7815124005419,188.53517100537945,515.9926284848079,-7110.07,-3987.94,111.0
173.33996298893868,234.84333544600463,1469.721517298753,3.842473735172775,101.10513285180961,106.42282439687708,348.2125411195926,1469.721517298753,-5619.58,,
516.2712359624892,502.76682791345837,1206.6464536677147,9.724088574957179,279.12331890339806,661.6790000040105,529.368487504338,1206.6464536677147,-54282.9,,
10.68915133107082,6.6553598109536765,8.323702524462721,48.216118469616525,14.80760393670597,18.040495307717677,17.78873856342123,48.216118469616525,-6056.57,-3987.94,103.0
170.06801053988826,4.8782387529096045,67.24625468903014,684.1736628201065,1487.4168093320195,91.40491013028108,417.53131437737255,1487.4168093320195,-7820.07,,
81.82234710642811,122.13371119585351,6122.496777351967,6.7542839763392095,1264.84492169005,2169.084206542761,1627.8560413105663,6122.496777351967,-19313.5,-4079.79,124.0
7511.35408763034,152.43578523991016,3.3797583950525762,675.7799750903453,1218.0133488538497,111.73512064836163,1612.11634597631,7511.35408763034,-6175.34,-4078.99,198.0
204.1460325223863,42.51717355388416,21.510816216669042,2144.9923539639976,4499.99952942216,61.64562335813769,1162.4685881728724,4499.99952942216,-8617.2,,
29.640963321017587,14.194238997833265,19.374680406139106,13.748754093309497,32.68068676053694,0.7295304207558755,18.394808999932046,32.68068676053694,-5644.09,-3987.94,94.0
21.600079009523228,11.880786157782692,51.99064046060255,36.5230619481546,109.1094442449527,24.67735939509771,42.63022853601891,109.1094442449527,-7511.56,-3987.94,94.0
712.611670750596,1436.8145873368187,950.4970556623441,86.60946366494993,220.42331287852718,86.50453829386396,582.2434380978499,1436.8145873368187,-16287.2,,1.0
86.06345665627317,148.24099592731147,2297.509924341861,184.3915047498985,996.5677222357723,1345.5520362697168,843.0542733634721,2297.509924341861,-8127.82,-3987.94,104.0
28.073199708051085,152.1876215929043,212.887625868704,59.6846275770187,18.3836939568754,14.394553855664011,80.93522042653625,212.887625868704,-7418.4,,
27.45412695064232,39.11246548670673,15.199540238465655,38.34328856358958,29.05421559010926,23.081620435486407,28.70754287749999,39.11246548670673,-9425.01,,
100.3435164081321,18.964194451038498,28.930178075153556,154.72842568094165,23.045825781318477,18.643449866264305,57.44259837714142,154.72842568094165,-7814.9,-3987.94,200.0
5.424962633010724,37.26686947211208,133.94147075741947,58.85601241027449,85.62404759892618,546.7593710645413,144.64545565604737,546.7593710645413,-23472.4,,
358.49726596733603,202.20919993762323,394.0739940260496,38.68993856779693,46.952750635560555,8.973743861243328,174.89948216593496,394.0739940260496,-9434.95,-3987.94,111.0
95.22721677836367,42.42144662302801,33.6393319789279,1.3291420822252462,31.233521258967514,31.33753605461515,39.19803246268791,95.22721677836367,-9876.71,-3987.94,165.0
4.766897420647609,34.11976613153156,6.413199795062069,97.92303047062336,9.01247330320136,66.05208597732512,36.38124218306518,97.92303047062336,-10877.0,,
15.816424763077137,391.25719091938674,13.027572638238535,127.51422149482823,52.31595765055798,24.53944644079088,104.07846898447993,391.25719091938674,-8057.65,-4094.23,121.0
514.8283884132671,1300.507202036791,431.22670971418046,32.601816720036645,759.1042568662638,177.17401916889492,535.9070654865724,1300.507202036791,-13326.6,,
26.029950817124167,1889.2032148634692,63.48720852860892,1955.4594536157006,3.9434566052112263,608.583234170801,757.7844197668192,1955.4594536157006,-13988.6,,
361.6513804534309,55.535790245514555,374.3539942689911,1113.3026441746365,47.30245533142032,1997.6159680904495,658.2937054274072,1997.6159680904495,-14054.8,,
10.035034571502607,42.376010321551306,48.75677215386857,4.09159184153952,7.367160266342744,22.682677609916986,22.55154112745362,48.75677215386857,-7078.31,-3987.94,139.0
55.63386525531653,108.90064339681295,12.54019340603924,18.892084676336026,66.28602568705766,95.5944039403764,59.641202726989796,108.90064339681295,-7802.47,-3987.94,106.0
7751.933124651201,274.8678275427884,217.0456111656604,10286.769026202073,11305.847791216314,1324.991480145248,5193.57581015388,11305.847791216314,-13688.7,,
116.48255799845178,35.92434664057476,64.24142276463427,15.855936745017878,9.679837875955421,12.20783494993578,42.39865616242832,116.48255799845178,-7713.96,,
4.455641501231957,9.438101774774848,37.03719639133529,7.422631866175038,8.476673672036029,37.76076697707281,17.431835363770997,37.76076697707281,-6555.38,-3987.94,133.0
52.43531584613071,100.37252790071668,15.445569045150233,64.42860904273827,113.69791539916339,35.86588170132508,63.707636489204056,113.69791539916339,-15669.2,-3987.94,215.0
36.315362053262525,6.974411665028112,16.635316975482592,9.423906010009864,7.783537817558438,13.210321083659267,15.057142600833465,36.315362053262525,-5768.09,,
196524.0355031946,19430.193248421834,55182.70514993869,43.854078872102505,22.2715473998042,133.50061814867325,45222.76002432929,196524.0355031946,-8052.07,,
536.7959760879363,657.9120582969829,1057.4070497644698,353.280168754586,139.17759743973392,6.566974685008531,458.52330417145293,1057.4070497644698,-38484.0,,
87.53817861528098,13.780529017752167,72.60744546420875,17.59998390264518,4.900859262567228,9.105506933668565,34.255417199353815,87.53817861528098,-6472.71,-3987.94,150.0
76.04402124485041,101.55155396223245,17.794314602809003,45.272613186909346,59.6311924122736,83.44037762952532,63.95567883976668,101.55155396223245,-7779.38,,
5.426076366465798,114.5609820922438,31.855175733509093,18.37609148655991,2.9690867668666128,43.88626063784989,36.17894551391585,114.5609820922438,-5741.78,,
37.02614299098967,50.53874742578528,134.96431693802907,131.425199868559,13.08182431899332,446.9513391212966,135.66459511060881,446.9513391212966,-9014.1,-4050.66,462.0
1533.6866185587828,82.06023533423753,158.33372567650005,360.28924704674375,166.7871007536914,19.197970310373258,386.72581628005486,1533.6866185587828,-7273.03,-4041.55,159.0
275.9510461326846,10.9128466891127,205.62483142525647,4677.805541796031,3759.5490952500845,87.40702531790306,1502.8750644351787,4677.805541796031,-8311.01,,
974.8356953421319,4.228840125677191,147.11033891688567,252.5627382265887,1660.2927037219865,346.4895047708052,564.2533035173459,1660.2927037219865,-47614.9,,
1396.1671403641267,91.97014185758749,13.357921225768724,28.986375311109846,867.311893217138,26.79664300119859,404.09835249615486,1396.1671403641267,-7919.32,,
18.01112188772501,16.252897632583345,3.041236875842907,4.671004875348253,13.166215603481735,23.433171170688833,13.095941340945012,23.433171170688833,-6648.89,-3987.94,933.0
14923.681723855605,39874.00482633717,3700.567928479879,141.0069267124999,142.6698698303718,19.9500053239485,9800.313546756579,39874.00482633717,-8270.5,,
11.746080377707415,7.864747392112051,23.95052087069742,26.485668964905088,95.2169914136153,4.105303287090041,28.228218717687884,95.2169914136153,-5596.49,-3987.94,86.0
20.540225083486487,159857.49420889045,113.11133787859464,193281.49972037494,61.07406409523429,143873.82882776202,82867.92473068078,193281.49972037494,-31605.0,,1.0
501.5893373848634,24.669217799130614,423.74922876814117,44.97236727255024,81.06754945117198,88.33039877987952,194.06301657595614,501.5893373848634,-8775.29,,
245.6339041850161,918.9637690580132,136.38422559446576,6.3647460020204045,8.431738026594847,36.30927764178744,225.34794341798295,918.9637690580132,-15958.1,,
24.45514126613986,188.4654885616386,13.130019593857188,24.467914044710824,11.086895403898499,60.317686567315704,53.65385757292679,188.4654885616386,-6887.1,,
1207.7100087281656,66.52693012983836,10.684351098607173,484.9825857141469,1486.0735920870316,42.47392233648641,549.741898349046,1486.0735920870316,-8966.07,-3987.94,140.0
16790.526554047257,4220.715329524917,4221.127601300484,1283.0813866205315,78.37454692444753,19.195774483887114,4435.503532150254,16790.526554047257,-9766.01,,
214.01337797589005,62.37605508910518,8.21611285047246,56.769145066293966,33.98459349410393,8.022530753585661,63.896969204908544,214.01337797589005,-7899.01,-3987.94,116.0
302380.95614574756,201.382451355723,11.048738736834236,75453.43231239497,229249.4579112261,62.15133267612665,101226.40481535623,302380.95614574756,-9686.03,,
16.913684619557177,43.20594098232246,63.10092554092397,92.98899450840226,20.50535193963764,125.65060743530664,60.39425083769169,125.65060743530664,-10307.2,-3987.94,87.0
1460.5309890871356,70.77981316951957,208.85640265042318,393.58902000523784,104.00629456984997,141.77794697718835,396.5900777432258,1460.5309890871356,-14487.5,-3987.94,85.0
12.835131760653285,34.436296322090705,2804.666848695664,161.35594980324495,675.943085931556,1587.9878932348506,879.5375342913434,2804.666848695664,-5563.66,,
19869.74205802408,21.504767887670674,35.68779723638773,5415.005957703986,3904.0469686094684,61.554099824260746,4884.590274880976,19869.74205802408,-10610.8,-4051.79,85.0
638.6498363951231,484.5135766827053,363.13031711561905,16.635457892700064,50.77693765384272,3.0533243618190875,259.45990835030153,638.6498363951231,-5871.52,,
12.360250726704718,248.29782351805866,204.68823058314172,82.05741866143636,95.3131957751942,85.49672445405321,121.36894061976481,248.29782351805866,-10615.2,,
110.49003361521781,14.631237307360395,5.627985827551153,485.40448755070906,55.73356882398389,17.147773759825046,114.83918114744124,485.40448755070906,-6871.05,,
242.39394697499938,5857.286762174844,835.1887418940331,5365.705550707706,8.622964460339825,4814.289115703952,2853.914513652646,5857.286762174844,-5844.38,,
630.6075907696949,1045.979228392594,839.9610543804066,24.766662311805987,3.702270132983953,12.1786572033657,426.19924386514185,1045.979228392594,-19132.2,,
685.1158475152471,187.69597809803628,168.20510605921064,1835.5385273215416,237.98791249786998,37.12193657112948,525.2775513438393,1835.5385273215416,-14530.8,-3987.94,99.0
15.677413960988936,25.169117475859277,1.7450084951203566,278.771968391778,10.331869747460091,40.15611867733252,61.975249458089856,278.771968391778,-8904.3,,
705.0464315459859,5575.146723457778,799.1200334586185,7.3501567076470735,82.56320639590649,34.29188587671585,1200.5864062404419,5575.146723457778,-7150.42,,
46.45972006014133,43.53649789289753,139.7588471722428,64.81948036365179,156.37083040904096,1656.7541591345782,351.2832558387588,1656.7541591345782,-25594.2,,
9.270234236248426,18.882530474982264,37.96923959604836,82.59431587593245,29.00716840869529,78.12523213218044,42.64145345401454,82.59431587593245,-9080.13,-3987.94,164.0
15.263548149521622,3.6930264290686576,634.7569199605811,17.10795184371644,183.36591418040888,2036.060494552626,481.7079758526538,2036.060494552626,-5902.86,-4048.76,158.0
27.374749299501865,48.425277284232344,1477.3698284753295,49.92895305714825,7200.389545047774,6462.4710452066565,2544.3265663951074,7200.389545047774,-9721.31,,
16436.74699405466,49164.90055086242,20.94532781333575,220191.815901287,6729.272056756209,3709.2074681381255,49375.48138315196,220191.815901287,-13291.9,,
300.85533844183703,203.44269390772348,6.8801907331571,1450.477127376458,97.75159612529029,23.08691990784958,347.0823110820526,1450.477127376458,-7107.67,-4080.3,178.0
35.60064474211632,1544381.0809943697,38.702068842809354,784538.5860715642,5.467856981486404,488276.56297208153,469546.0001014303,1544381.0809943697,-22063.7,,
15.785255440552074,82.52014962967507,8.428427862616182,6.9395291058063755,46.888676591997985,133.0466297418835,48.934778062088526,133.0466297418835,-8479.96,,
36.987541471130534,1510.277528872758,234.8265285218799,1647.9333325278533,63.82918166168463,1615.2647834717425,851.5198160878416,1647.9333325278533,-21815.8,,
161.85963944533347,43.44301522591195,23.501104289830536,23.87611928513626,110.04314674584305,23.761814561858017,64.41413992565221,161.85963944533347,-8990.52,-3987.94,82.0
0.6306082530777102,1860.1004462213816,2.701973307623271,5577.538117963803,4.770805449446128,10167.735442945272,2935.5795656901005,10167.735442945272,-11333.9,,
227.780901570334,326.8059305007174,253.50525666677183,15.519243980510165,13.719345267218237,37.13269172612924,145.74389495194683,326.8059305007174,-6430.04,-3987.94,97.0
