KL_01,KL_02,KL_03,KL_12,KL_13,KL_23,KLmean,KLmax,logL,logL.1,step
3.7060154549073303,4.230267878358894,310.48669911752523,9.940242063184213,860.3607708694539,946.6044195059164,355.88806914822436,946.6044195059164,-6698.31,,
10.356933242474616,3.4748708777479145,4.955794285994267,13.987753502874206,8.640452706641806,4.248318264497011,7.6106871467049695,13.987753502874206,-7225.63,-3987.94,90.0
9.115716394601115,3.7713502828279024,2.754804965049961,11.594823879000245,4.676950471188233,16.644511246192828,8.093026206476713,16.644511246192828,-6532.08,-3987.94,98.0
2899.178418130131,92.82022246947928,7.154508042484123,12171.73986407509,7402.601126483668,125.04308695369448,3783.089537692424,12171.73986407509,-6384.49,-4048.01,69.0
18.134227992769972,295.65713334086877,35.97659096594475,615.658954257683,65.64473600847641,327.3143594886263,226.3976670090615,615.658954257683,-7042.04,,
0.7634330129987572,3.761988663156658,58.6503985011136,2.4074480257294466,55.97773590259011,355.12774408080423,79.44812469773213,355.12774408080423,-7052.62,,
10.60575241694324,3.729802598784582,3675.4495215209577,8.443386715823795,720.5353863451016,6166.426784778501,1764.198439062685,6166.426784778501,-6868.18,-4047.81,108.0
42634.343083744505,118330.48280680625,100275.16423174756,68.17212259839881,216.91505745530299,557.1707435618079,43680.37467431897,118330.48280680625,-6937.04,,
3.1774477813298745,7.823178454007106,7.406067573357539,3.1859010787822815,13.355900465444634,7.721352387644803,7.111641290094373,13.355900465444634,-7392.96,-3987.94,93.0
5.759930570629754,3.3019377364754128,3.0648118190511298,9.885713180809365,16.396732271152832,1.3497376659800011,6.626477207349748,16.396732271152832,-5845.72,-3987.94,122.0
5.240711936838094,11.116463171686778,6.647008330969468,1.7007523741253103,15.916988590868272,32.342525547236804,12.160741658620788,32.342525547236804,-6125.34,-3987.94,122.0
5.85958183135528,7.9959160989749165,17.12665882509166,1.8614733193132658,43.504680610124154,44.280920842469286,20.104871921221427,44.280920842469286,-6290.09,-3987.94,96.0
160.13151082068475,146.5656256974585,501.39765381139057,104.00699089705957,122.93000210524384,98.19730598998459,188.87151488697032,501.39765381139057,-7003.22,-3987.94,111.0
494.59967303978425,484.5687282642543,520.7105342118228,4.190002220879778,29.217840411005284,3.305578324621595,256.098726078728,520.7105342118228,-7274.62,,
6.352890195293793,9903.8345079768,16.160575002353305,23675.255759420557,48.13701103577306,387.28904817425666,5672.838298634172,23675.255759420557,-10104.8,-4050.29,72.0
216.35320212809742,14.608532934212077,14.76616641077194,100.45384308985521,173.67558915006668,0.4011851675466025,86.70975314675832,216.35320212809742,-6369.4,-3987.94,136.0
46.56979119814635,13.67225420623606,13.455482346413064,1.608146705244211,1.9691802937336504,1.827765167578745,13.183769986225348,46.56979119814635,-6735.61,-3987.94,102.0
3.5672262743368313,13.906426855619308,6.18788198546347,22.71130910416327,6.393418390854901,43.92974114878708,16.116000626537474,43.92974114878708,-6505.1,-3987.94,88.0
3.5255485610669437,11.948666475403131,3.7794569679974153,8.555097768348801,14.45612111840454,58.7481107562307,16.835500274575256,58.7481107562307,-7289.58,-3987.94,104.0
25.010066229050665,15.053762619269968,24.790384111610877,13.51967269925042,38.34159575584378,8.409757740900313,20.854206525987674,38.34159575584378,-7568.52,-3987.94,107.0
26.573477786512214,29.336333739886697,11.879227480021349,26.996093913388883,28.243913621534013,84.44056168908976,34.57826803840549,84.44056168908976,-6124.51,-3987.94,910.0
1074.6361158499374,122.30541638482241,11.106624594479573,2207.7023102127005,443.32364867619253,53.965796798020655,652.1733187526921,2207.7023102127005,-7164.84,,
15.234993334271358,9.274072948034537,2.788980041451378,51.6987533454689,24.30483331749797,12.575249808733172,19.312813799242885,51.6987533454689,-6344.22,-3987.94,120.0
255.22916110449364,507.7656873169435,28.826178955850523,2.228140309770821,4.672599939118834,11.477100990486065,135.0331447694439,507.7656873169435,-7422.65,-3987.94,103.0
20.193024956095428,15.911449557237844,14.363662306381682,71.00886572475925,0.7039527114619226,72.55614891145225,32.45618402789807,72.55614891145225,-6577.02,-3987.94,102.0
35.308454026435435,581.4138786246864,24.50947651815804,264.04976410736253,4.589936192808658,564.314719122199,245.697704765275,581.4138786246864,-6535.65,,
882.7657328680027,4347.696336376746,787.7743495423649,23.05679301902929,251.02956921678398,473.4221397184467,1127.6241534568956,4347.696336376746,-8354.51,,
17.683705144964094,8.317583908342186,13.929800028170376,207.65299679300432,218.20707707520128,2.0579260228051655,77.97484816208124,218.20707707520128,-6323.01,,
21.854481755689925,7.292244039307157,2.1155155816278275,41.40325407998037,14.761952293020753,1.0972728022494684,14.754120091979251,41.40325407998037,-5890.01,-3987.94,164.0
1.4008603294594346,52.85293445841394,2.385157466090346,165.04714849803105,1.711649718140122,125.36528258657206,58.127172176117824,165.04714849803105,-7388.81,-4051.72,62.0
1.4659258405945752,13.274662399223173,0.7641113309892562,26.32831752490622,3.509952039435638,20.002414652336874,10.890897297914288,26.32831752490622,-6787.76,-3987.94,89.0
411.2463878571905,46.76491359041189,1.1614772576080172,225.17806522872388,1098.0896690285447,149.63050145035868,322.0118357354729,1098.0896690285447,-7394.52,,
9.816106062885623,47.272529358967745,47.52790168023745,16.882295233312696,24.153278621869987,7.351782563458734,25.500648920122035,47.52790168023745,-7513.85,-4043.93,63.0
3.7581486454053383,57.431356996809605,15.400325992675995,88.64005075407562,17.10912639067955,39.73361579905654,37.01210409645044,88.64005075407562,-6141.58,-3987.94,150.0
2.8636988149663574,4.070357952541492,21.693240013377196,15.767527669313377,16.76058651255985,17.097433787714156,13.042140791745405,21.693240013377196,-6297.65,-3987.94,92.0
86.07042148205335,2625.374700561781,272.1138937674377,709.6965714383955,12.116995673126322,1733.7219672657425,906.515758364756,2625.374700561781,-10214.4,,
33.896287044374084,45.83118947974458,4.277309057179268,2.7197875693962557,7.645234471264626,21.840537811442125,19.368390905566823,45.83118947974458,-6969.15,-3987.94,121.0
2.26898273360361,3.2388890720326,26.689329511978993,1.533655221809703,11.578087097503623,20.675365454612948,10.997384848590245,26.689329511978993,-7268.74,-4078.54,226.0
548.5356617927021,11.190769218896126,2.7066127437500143,745.1068467631917,214.59589023660806,5.669214889931849,254.63416594084663,745.1068467631917,-6816.55,,
21.706557722206668,10.6966861614553,18.04009136878894,3.8116993854588213,47.115046861811344,35.88598263465734,22.876010689063065,47.115046861811344,-6104.64,-3987.94,100.0
9.005416437938628,253.71877311877162,3.8293716586362363,1009.9889767733457,3.4751553666294974,99.04244580268522,229.84335652633447,1009.9889767733457,-6769.42,-3987.94,205.0
95.60423746387956,173.95298375336967,13.882851342487562,474.3533934752253,34.38586592319376,617.0941990335584,234.8789218319524,617.0941990335584,-6798.17,-3987.94,78.0
2.400043658240754,5926.2227141457615,40.10359051258135,6861.9026154734565,53.44328013569816,359.89925328325387,2207.3285828681655,6861.9026154734565,-6893.2,,
232.22533333144722,298.17623610176736,514.4111526823681,2.762661847912043,127.00015535869838,182.31196400799467,226.14791722169798,514.4111526823681,-7929.61,,
45.64292517686489,98.80498145121116,155.95337389583068,16.03957832188023,20.653613410995703,6.996724776266857,57.348532838841585,155.95337389583068,-6994.96,-3987.94,96.0
30.772116349152462,309.0228535178294,11.773202111226453,1648.5258280402581,18.29703102146017,1108.8702747837533,521.21021763728,1648.5258280402581,-7596.6,-4075.81,118.0
1.4250166959462236,6.975035296612279,214.3004831910951,5.786766304206539,840.8238579208728,162.0020266367721,205.21886434091752,840.8238579208728,-6829.67,,
9.212513446552578,9.000073617419,2.4868854307090626,38.977537174508456,41.25201422703974,2.6529560058338255,17.263663317010444,41.25201422703974,-6186.9,-3987.94,104.0
40.09077945143104,254.79764008297522,355.09100915173383,55.7025081001604,7.588971050608841,37.153795756125874,125.07078393217252,355.09100915173383,-6794.94,,
7.408706811399007,5.132147401540552,14.13719527102416,7.666426420035863,5.1744709734241985,20.259919363410283,9.963144373472344,20.259919363410283,-6142.79,-3987.94,92.0
5.487371964774135,10.23625249215992,19.972484084063513,4.426715354012472,4.690592779908725,21.803833232476016,11.102874984565796,21.803833232476016,-6780.88,-3987.94,113.0
26987.793895295305,90.27089348363558,1102.444994744072,1316.09271566499,18610.56251782811,157.65721578809604,8044.137038800702,26987.793895295305,-13370.9,-4045.59,72.0
8.47387452115644,5.821748882204551,3202.8212088773253,12.233259274866978,545.6606210207158,1790.5162411352585,927.5878256185879,3202.8212088773253,-7032.9,,
15.167436392523548,40.915422942940296,26.522980064721718,23.628925208399124,4.453143136853484,9.250020695167308,19.989654740100914,40.915422942940296,-8185.86,-3987.94,138.0
30.405862107889774,63.32616061031378,84.35828805593431,10.784640087035472,1.117897591533418,11.697123494384634,33.614995324515235,84.35828805593431,-6223.49,,
5.864920971431115,9.918907328599984,3.6684843161405514,48.165600322553345,30.99735442816246,11.173171531280063,18.298073149694584,48.165600322553345,-6555.38,-3987.94,105.0
87.91505555525387,286.2066738979076,53.9778410770322,86.64133076985829,11.939671856382738,59.76090730929752,97.7402467442887,286.2066738979076,-7069.12,,
317.6737545305286,324.48396120666183,639.6977700587424,21.623809134155408,27.95736074759137,15.738733940418953,224.52923160301646,639.6977700587424,-8677.34,-3987.94,94.0
7.655787203704378,26.689392457709875,1.2434188993144386,27.420567598689413,3.6998646163038718,36.04033530686382,17.124894347097634,36.04033530686382,-6636.09,-3987.94,109.0
40.49620694777097,48.87183314294236,13.798984538178301,72.93585358317583,47.24292753952231,57.132300686785314,46.746351073062506,72.93585358317583,-10365.4,-3987.94,75.0
101.55789217083452,2216.0366667462627,65.49651713226693,8652.272338147086,3.888859022166815,2389.2848585530464,2238.089521961944,8652.272338147086,-7741.45,-4047.31,70.0
82353.04471919737,8.657147593227535,8.115796795780684,164529.22713244153,83680.08042123009,37.939805370441604,55102.844170438075,164529.22713244153,-7757.63,-4088.69,128.0
13.754072873977748,9.230614474620182,65.92433261237342,3.8462625508125896,74.31453097163111,44.335225075388024,35.23417309313385,74.31453097163111,-5856.98,,
27.903761262959904,132.57977289889723,8.489525257768006,36.262194320801065,8.036760331176422,45.53934047486494,43.13522575774459,132.57977289889723,-7148.02,-3987.94,107.0
52.02075112578613,103.65726295672161,30.769409136027956,4.716228427338864,0.725038116666443,12.774880874939733,34.110595106246784,103.65726295672161,-6657.57,-3987.94,104.0
589.2532828468296,1.0948744052080048,11.519841849751366,424.6909674455012,1085.0053955261428,32.914865767569,357.41320464016707,1085.0053955261428,-6861.86,-3987.94,95.0
9.677907322821175,80.62877635115481,95.33481653083749,20.478809991398563,5.42040427487727,7.780292688338269,36.55350119323793,95.33481653083749,-7113.51,,
434.056937327881,655.9378199245422,512.361768660673,17.39544983560571,37.310271312113905,12.912513708899397,278.3291267949525,655.9378199245422,-5822.99,,
2.0618128712478563,3.5895809505067957,3.76877349788362,1.4107044436710963,8.725923075249307,22.091357121655346,6.941358660035671,22.091357121655346,-5652.55,-3987.94,91.0
1397.4811502404696,1255.4204105316703,1202.312752045707,423.46730142800186,145.24981877475236,65.14443244257482,748.1793109105292,1397.4811502404696,-7651.5,,
8.17863629315152,2.399305398750209,7.785527842127943,3.4654364665111466,0.6391977648406506,6.232121414679114,4.783370863343429,8.17863629315152,-5875.76,-3987.94,101.0
279.45152193339106,63.694535475218075,5.037121881374975,184.06543002503588,209.1487602463291,12.028915572803246,125.57104752235871,279.45152193339106,-6665.59,-3987.94,126.0
17.774726778214003,27.853343120087576,8.369539010098494,1.9479975504165954,22.995185408734745,22.28485376722469,16.87094093912935,27.853343120087576,-6799.42,-3987.94,105.0
94.18028381896382,2.0596092970732904,15.380177928986036,99.41311121078515,89.90306559850781,11.653399080192262,52.09827448908473,99.41311121078515,-6465.28,-3987.94,111.0
16.990133212633822,87.0182151807841,9.130315113192083,454.07050192885924,21.517219233652828,224.3820039128381,135.51806476366002,454.07050192885924,-8345.39,-3987.94,111.0
2.7503047471731676,5.417317234493321,664.5218068800746,4.112943230661738,279.01993057828696,1291.8690466165008,374.6152248811984,1291.8690466165008,-7053.12,,
7.516962154474193,112.8272676469157,8.827595066726335,92.15543596523557,97.16425190679658,19.339640064206826,56.305192134059205,112.8272676469157,-5726.13,-3987.94,127.0
4417.203448202585,211.6764437208594,5567.734948074707,95.18551099963781,84.5371027593818,24.90468286555955,1733.540356103788,5567.734948074707,-8565.12,,
815.6245581286105,168.00427071042054,419.01294587878925,48.82988301555984,5.658000790144968,68.21856653617138,254.2247041766161,815.6245581286105,-7026.69,-3987.94,102.0
2.9147122386083186,11.664922236013357,55.776796467210005,19.416417134324227,35.33470587070646,55.71879723506312,30.137725196987578,55.776796467210005,-7145.03,,
5729.699160077511,1367.9375772336489,164.49738983180475,11.290316949286964,17.249328047457855,4.0948849867436445,1215.7947761877422,5729.699160077511,-6035.31,-3987.94,183.0
4.688266908821225,27.299690586085475,18.355828099502254,28.211671831806928,6.888373110792776,17.685783463482185,17.188269000081807,28.211671831806928,-6280.72,-3987.94,127.0
57.992810540592934,5.75113142716393,2.384953622947525,36.7088454252831,35.16412891443489,7.8762462529251955,24.31301936389126,57.992810540592934,-6105.96,,
13992.321485630982,37.37520823860041,17.571303320597153,15908.506569600739,7576.663791915917,5.341828010423638,6256.29669778621,15908.506569600739,-7859.43,,1.0
61.43299156534017,26.17930234937618,25.040418069177655,9.063182944833107,4.063975701947507,22.560897305429826,24.723461322684074,61.43299156534017,-6855.52,-3987.94,101.0
34.18729129483505,274.001810249765,1.6091597144897754,41.58811966170741,13.552671752721757,118.93898597214745,80.64633977427775,274.001810249765,-5599.23,-3987.94,106.0
4.664672470180552,84.86749107854578,17.850177474937936,68.54911444460191,5.0821388389629165,66.26138569132021,41.21249666642488,84.86749107854578,-5823.48,-3987.94,122.0
23.724140215927875,20.656185182394076,27.991704683936625,23.979404372722325,36.704962277554365,1.7964504435207602,22.475474529342673,36.704962277554365,-7577.95,-4079.68,85.0
120.58589357038275,3.9746763615141507,26.79614938143921,90.64917546441009,84.94311459821276,42.77738909825454,61.621066412368926,120.58589357038275,-10604.0,-3987.94,99.0
73.25887897750006,5.19684114534504,16.723356925898635,71.96837091938666,63.32648305149276,7.37523499019013,39.64152766830221,73.25887897750006,-7855.83,-3987.94,100.0
11.2872199948262,243.47321875570645,7.072395783527822,66.67318403584683,5.831788011910944,38.9542085601372,62.21533585699257,243.47321875570645,-8449.13,-3987.94,107.0
631.3251381150434,625.4150489563299,762.8442457240286,6.0131710796380515,0.30228046016855425,6.464110051333135,338.7273323977569,762.8442457240286,-7174.04,-4084.79,437.0
9.136579444310838,41.889832809963906,42.22729072490109,13.306644428384413,15.4959684969599,6.322243064420547,21.396426494823448,42.22729072490109,-7002.91,-3987.94,88.0
21.03239421010996,22.234042945760613,85.52211954637556,4.4721173750167145,127.45137038848327,64.7328545547768,54.24081650342048,127.45137038848327,-7066.17,-3987.94,270.0
4.311620737795126,0.8199251118840705,10.409368519643515,6.511911258272553,24.295217049420454,17.62729091154649,10.6625555980937,24.295217049420454,-6271.75,-3987.94,161.0
777.6721933779171,10.372927054316145,7.601597295089121,1524.81259348823,292.43864091082696,4.405439883653151,436.21723200167213,1524.81259348823,-5517.94,-3987.94,101.0
9.504648574985183,3.815000760698787,22.695546338142222,3.283912636481327,29.45593555453465,41.753550204183085,18.418099011504207,41.753550204183085,-6602.37,-3987.94,171.0
201.38859291789478,0.24632125142398742,3.8351556455595537,116.82773625192152,51.608304276893755,2.302017691524659,62.701354672536375,201.38859291789478,-7003.08,-3987.94,187.0
2.85215573894857,5.786142100285494,554.9047647918393,3.3099761442947857,183.30854882723057,220.67430220220365,161.8059816341337,554.9047647918393,-6110.16,,
25.108657323691,171.72319905171878,51.36750162673477,65.60533399921523,6.955445210695391,47.97533529209535,61.455912084025094,171.72319905171878,-7837.12,-3987.94,138.0
7.358980973160362,57.419024632660694,12.937608682522235,97.06820737692563,7.352554465764603,64.70267207656809,41.139841367933606,97.06820737692563,-5823.19,-3987.94,94.0
57.80400566210194,182.36909680994557,125.22226053795117,1348.2397933183167,13.124339905126039,537.5434192863772,377.3838192533031,1348.2397933183167,-6768.1,,
2.3626520678743224,10.456013936889052,43.75471368877319,7.599881935251307,39.1722933230608,63.39735449378297,27.790484907605276,63.39735449378297,-5687.86,,
7.744050929619377,7.854794084302016,127.29134751558163,8.824301964340334,47.514725810485196,45.932704152617305,40.86032074282431,127.29134751558163,-7610.54,-3987.94,103.0
1916.6989641318064,296.6539643261926,112.14492984793841,1902.9181400673237,2955.432142152675,40.36901869465045,1204.036193203431,2955.432142152675,-8502.74,,
1.6448516793361883,4.902041188871172,229.76446644882077,2.64676974296293,642.184483620694,631.4676440464623,252.10170945452455,642.184483620694,-7228.1,-3987.94,99.0
208.5350193925227,21.405945758140458,34.068990898053144,57.37456344894036,276.3485950728438,66.08075365128622,110.6356447036311,276.3485950728438,-7310.87,-4044.01,75.0
30.986155422138538,87.58925423078668,312.7117791401026,19.994656042876237,55.77011737713165,94.20564089441544,100.20960051790853,312.7117791401026,-5854.36,,
6.113084308620218,9.073408290786574,69.90994724767364,10.7039469687584,186.9314062116436,96.58561110297438,63.219567355076144,186.9314062116436,-7075.27,-3987.94,186.0
5.3702008764672575,2.000827836663981,2.9346222817326773,11.842488259337522,0.7650179352446802,9.828741595517158,5.456983130827212,11.842488259337522,-6251.72,-3987.94,120.0
5.728623557829639,4.2470033801480085,6.784535377298859,0.2342533535537057,15.836450039456928,8.126489674584992,6.8262258971453535,15.836450039456928,-7099.93,-3987.94,99.0
27.439253519067044,35.67021893989247,11.945719617147331,6.707207747963743,61.04919456425344,90.69595828784371,38.91792544602796,90.69595828784371,-7717.48,,
18.196037234446443,13.32642631500658,17.467118743103835,8.774697774322647,13.471817791862877,43.78751981053301,19.17060294487923,43.78751981053301,-6056.14,-3987.94,108.0
98.70680516461424,3.4655405744352725,27.968294348341683,63.383886679640966,12.777117754265625,32.121363300398684,39.73716797028274,98.70680516461424,-8128.59,-3987.94,218.0
226.29751555409132,3869.392342139202,2.315003113010833,8916.697027692477,663.8567959151512,3228.7639071223393,2817.8870985893786,8916.697027692477,-6869.62,,1.0
1034.5176775556738,2.4350170371960713,2360.512582125329,976.0342269672954,10989.371680351524,1735.9152481409635,2849.7977386963303,10989.371680351524,-6804.81,-4072.97,170.0
23.66360223331104,17.088784214619714,23.1395832110791,89.06351120532776,4.4602684242371815,52.65869553939564,35.0124074713284,89.06351120532776,-7512.15,-3987.94,108.0
6.724566542530538,3.9806388758637663,3.9824107423562607,4.446121828675949,10.598734918923917,1.5822703197675452,5.219123871352996,10.598734918923917,-6029.52,-3987.94,1107.0
128.37035212066513,302.3600138487872,265.36454033818035,73.97875361837727,61.9279422145207,364.7791929479053,199.46346584807267,364.7791929479053,-6878.66,,
47.170612198457526,38.551553519306985,66.52894661002621,188.65925736160017,1.228412119149402,376.8532280997675,119.83200165138464,376.8532280997675,-6765.52,,
5110.317994675834,7.171672150625978,15.133503660993885,27337.825007749772,19952.586865002842,13.299847854558173,8739.389148515771,27337.825007749772,-7334.18,,1.0
264.16364971320723,15.293544353700387,12.543347267049093,247.4911707711086,1252.046112316029,36.8267562524096,304.7274301122506,1252.046112316029,-6436.01,-3987.94,130.0
17.361482021352074,7.077083832011333,3.3625344385473266,34.396360246786244,17.97301878805243,20.973774783694225,16.85737568507394,34.396360246786244,-6514.27,-3987.94,279.0
3.384118101813188,31.3784854269595,15281.189389619252,8.607919229347905,4263.518179870084,2398.6556272681883,3664.455619919274,15281.189389619252,-6336.39,,
42.066762407022935,6.224510087278917,2603.2461542951705,13.497469095671603,370.8783151061193,899.9255039735369,655.9731191607999,2603.2461542951705,-7844.17,-3987.94,104.0
2.8826968770882364,168.12525176068988,1163.5857914368776,44.432449260369815,2170.082544208587,2444.771489887081,998.9800372384489,2444.771489887081,-7111.77,-3987.94,136.0
3.7111883820728666,24.473236210878568,7.468881847092337,61.653376968620236,12.126128914251945,14.2064499677127,20.606543715104777,61.653376968620236,-6534.99,-3987.94,101.0
336.9535417866275,230.90531674830828,1.5492265746624097,760.4292852724707,195.38664389429863,124.20580528261814,274.90496992649764,760.4292852724707,-10027.0,-4114.1,76.0
4.139682878167308,68993.471768674,8.019491298872442,83761.06122059967,6.348455731576871,46777.39739755693,33258.406336123204,83761.06122059967,-5986.96,,
21.41449717757536,31.01443339198392,10.225944804160001,4.113628683635313,41.55899229499688,75.92513024662422,30.70877109982929,75.92513024662422,-7537.08,-4048.33,170.0
7.015752616154172,30.2854247723711,24.962049724332672,6.087199074795679,48.764182244662436,65.5457578486047,30.44339438015346,65.5457578486047,-6172.32,-3987.94,112.0
164.87305289673466,5.781703419707578,9.38110795628144,115.03468214170525,46.531455228941205,24.677001833287115,61.04650057944287,164.87305289673466,-6642.44,,
2819.2804348462073,60.166796004940835,25.870894076134157,741.5652615434576,263.6169686944059,15.611063388924983,654.351903092345,2819.2804348462073,-6242.54,-3987.94,93.0
9.87218405155858,2.5311962694122916,5.2806059494288125,12.214236425158191,6.877242512897125,6.712852334867906,7.248052923887151,12.214236425158191,-6056.33,-3987.94,162.0
22.729170772211766,23.637725974980246,71.87306884172378,10.252663527293143,12.155348293262225,4.860713246933188,24.25144844273406,71.87306884172378,-6821.95,-3987.94,101.0
4955.072387158075,3536.326131487866,13141.219807946683,247.62073722285817,766.0613512313995,11.025859753626452,3776.2210458000845,13141.219807946683,-8976.32,,
4.321399822121426,0.8313266804737516,11.769175698208809,3.5587705419254787,39.79289920835167,13.216706753201187,12.248379784047055,39.79289920835167,-7200.38,-3987.94,133.0
17.00408691658486,6.9788751691588,12.278892075770006,0.9602329528599571,260.4235205990573,125.7165140924254,70.56035363430938,260.4235205990573,-6771.8,-3987.94,101.0
245.6304122443854,636.7783035971679,621.08500840982,18.333615501771334,33.575985820674674,10.787121043996438,261.0317411029693,636.7783035971679,-5703.53,-3987.94,147.0
168.05345119872652,105.36715088222513,1.9154866660564736,70.26538489557109,61.76750754859398,38.64189326601338,74.33514574286443,168.05345119872652,-6310.16,,
18.61752634487394,14.49040962292434,4.780051989490424,55.17166649217307,11.01090280025066,56.18219174317239,26.708791498814136,56.18219174317239,-8059.37,-3987.94,112.0
9.11417540378109,46.98396363493278,38.27570710710715,52.39880506539153,54.49500025975695,5.59869465950141,34.477724355078486,54.49500025975695,-7687.51,,
16.88771917321914,2.098513031875164,6.343438673395587,7.823467441909161,13.700915414085879,2.945159916718701,8.299868941867272,16.88771917321914,-6779.76,-3987.94,195.0
25.349279793861346,8.082872680845114,435.3356621176501,5.457674640304337,43.095881884435094,110.50337744348641,104.6374580934304,435.3356621176501,-5275.24,-3987.94,151.0
7.385558159634188,33.75097963666978,575.726762146394,186.71829076685896,99.16612479939776,943.1619257582547,307.65160687786823,943.1619257582547,-7005.84,-3987.94,99.0
22.92681813736566,1.5415374238605568,11.000324150730949,29.42761810038252,61.21535410446508,36.35659295697631,27.078040812296845,61.21535410446508,-6889.25,,
6.5222558929900485,2.798731404012738,2.5321244328169947,38.47513049806585,25.638925133551503,6.958183504655522,13.820891811015443,38.47513049806585,-6079.08,-3987.94,159.0
87.04101681331363,4.831066073552645,101.5160167077069,349.91808208404893,14.712054761005124,264.52977993042487,137.09133606167535,349.91808208404893,-7076.19,,
1.1681593553006229,7.6004076160338165,17.885042132447122,12.985704268071041,23.431472521954497,5.586505529817574,11.442881903937446,23.431472521954497,-7599.55,-3987.94,89.0
3.2893438068277154,2.760922601111235,3.7760587817678966,2.3722831679547918,3.820738624415047,3.1995618576481624,3.2031514732874746,3.820738624415047,-7116.48,-3987.94,87.0
27.06385814108598,5.972324377547139,490.22496017064753,14.648251642019378,446.57566943708787,112.97235746082197,182.90957020486834,490.22496017064753,-6584.66,,
114.91872001026407,168.00101702893164,35.25337335977675,170.10185744021794,18.574892171620625,84.43467965158666,98.54742327706627,170.10185744021794,-7955.18,,
34.16583669691215,23.49297220787697,11.469519012192672,37.026294850716006,17.92284020430202,0.7405335131549435,20.802999414192463,37.026294850716006,-6561.49,-3987.94,102.0
105.32771209456459,155.36870969691984,28.90588565784474,649.06318654179,325.9888079498918,2.8021770520475173,211.24274649884308,649.06318654179,-7693.31,-4048.18,82.0
17.034751651625392,61.35562864646813,42.185235225027405,25.79720312611559,36.06074526391176,5.682139534436328,31.352617241264102,61.35562864646813,-7025.36,-3987.94,122.0
86.26324454732037,23.888708801015408,31.971888960531878,45.76128021842118,37.3562054836445,6.907421313761858,38.69145822078253,86.26324454732037,-5999.96,-3987.94,122.0
2.864996986581059,3.4307949935907462,462.02758378876564,5.8962772782128,806.3427508636794,716.3268158786959,332.81486996492094,806.3427508636794,-5520.22,,
