KL_01,KL_02,KL_03,KL_12,KL_13,KL_23,KLmean,KLmax,logL,logL.1,step
10.592538223384063,19.142233935922192,53.1789255469434,5.920098126703201,8.787170090570445,0.6067422788225216,16.37128470039097,53.1789255469434,-6795.24,-3987.94,175.0
100.91419429233211,9.333457961647243,6.418220176158755,17.000096041196112,40.3763285337964,1.9522203906272937,29.332419565959654,100.91419429233211,-7949.36,-3987.94,154.0
29.129240087300005,20.13713933752863,19.75155661707663,5.451900358387805,8.064947447030661,17.672172896421152,16.701159457290814,29.129240087300005,-7105.56,-3987.94,96.0
7.287487447303278,2.804658760810809,153.0284437300498,10.41421558234105,85.08232181347746,325.03823487966037,97.27589370227379,325.03823487966037,-7111.16,-3987.94,110.0
12.46539483285939,5.7140250944802915,6096.964330839747,4.102061832549028,7030.260040042792,8665.77188934448,3635.879623664485,8665.77188934448,-6667.81,-3987.94,112.0
4.08227842637554,2.5180848511047493,45.664792803997294,3.44015330422312,15.547891953455501,10.110777254884844,13.56066309900684,45.664792803997294,-6467.93,-3987.94,131.0
1.1005745773733482,9.544753560530355,85.8680317971424,7.156578730275623,44.43080652746791,10.025801514592697,26.35442445123039,85.8680317971424,-7494.71,-3987.94,955.0
1.5056877975344456,19.92866267167679,3.4778543471968693,7.396135651568528,4.486210658545303,12.525490464560255,8.220006931847033,19.92866267167679,-7021.85,-3987.94,97.0
39.76002802113026,5.268521061804879,9.474710565219981,9.833862351626905,2.9101028535145885,3.4359154129686207,11.780523377710873,39.76002802113026,-6959.34,-3987.94,98.0
55.37123425059212,5.437767827560635,4.886841570691878,51.70904164587293,51.85870201358828,14.862279076828038,30.68764439752231,55.37123425059212,-8070.91,-3987.94,114.0
0.8943019866392454,2.8257686434436358,1.5414386054619227,1.8283945928940573,0.35088180849117356,1.4647497106682583,1.484255891266382,2.8257686434436358,-7366.96,-3987.94,175.0
195.6045114162206,68.44061352769911,59.33680681539109,10.396866557715436,36.768270125210655,10.566729625370517,63.51896634460123,195.6045114162206,-7061.85,-3987.94,143.0
10.664113929530352,27.602558859772465,9.260468909829854,24.091652780135355,11.7120618423581,24.20277253788374,17.922271476584978,27.602558859772465,-6612.41,-3987.94,150.0
13.722653679702123,6.04582575232118,4.195173288838928,2.931606351323047,6.7613898633758405,0.6235031261611166,5.713358676953707,13.722653679702123,-7186.53,-3987.94,125.0
2.1505207560953865,2.919997089651326,24.32504404418087,2.410262039209921,8.809869207372634,44.994133196112664,14.268304388770467,44.994133196112664,-7217.58,-3987.94,115.0
82293.66706844408,4.024309880145236,4.810260749425911,8989.514450473709,22103.204130428978,4.270915508295931,18899.915189247437,82293.66706844408,-6585.93,-4047.43,158.0
1.7181326030839257,488.31615686016505,0.5691592543663884,1848.123616019336,3.3656061374185002,347.38167585377334,448.24572445469056,1848.123616019336,-7441.88,-3987.94,125.0
92.02124480718663,255.05981876622695,144.1651991832772,4.357317104173763,40.21562939740109,105.01525992814156,106.8057448644012,255.05981876622695,-11126.1,,
4.164441185303588,9.637727239359005,3.5850571938016804,25.81463196653644,1.7456535344086213,10.215565348658844,9.193846078011362,25.81463196653644,-6876.08,-3987.94,151.0
4.687856099723939,19.604685003271094,3.448943480000458,18.837679189244987,2.3024877274211306,22.69886260509289,11.93008568412575,22.69886260509289,-6963.46,-3987.94,162.0
3655.231856634293,2946.8793812282415,10180.985013255808,163.10340243262968,70.88511661272332,45.002846707821526,2843.6812694785863,10180.985013255808,-6705.77,-4082.59,167.0
235.41231498715746,17.807725589109836,1.18162065897122,126.12122118267268,251.73266275994234,45.86060673653288,113.01935865239773,251.73266275994234,-6283.32,-3987.94,126.0
1703.2070621439138,1942.7758081947668,590.9673997452195,27.599433599987847,6.980206697689024,1.48920612044071,712.1698527503363,1942.7758081947668,-6564.64,,
7.283941574714712,6.578400144719446,18.032016815108097,15.463953357748156,56.12575424362378,28.93764034035511,22.070284412711548,56.12575424362378,-6767.69,-3987.94,164.0
3.6157772945404227,1.6658562795934224,17.844335381181697,4.073640538872253,13.335257390264621,36.990817461405626,12.920947390976343,36.990817461405626,-6829.51,-3987.94,111.0
117.92121398374452,10.77480797724121,12.981858187912735,76.33721024675316,114.28162124762927,1.714892691175212,55.66860072240936,117.92121398374452,-7029.87,-3987.94,95.0
5.465760431024006,11.824304993241553,8.648351616984888,19.589788990914517,16.086375217477084,4.40833997428049,11.00382020398709,19.589788990914517,-7739.83,-3987.94,1165.0
4.09584491609081,8.612103581334583,31.582851800298748,7.531598059683889,5.054882289971879,33.586013825716485,15.077215745516066,33.586013825716485,-6755.98,-3987.94,100.0
2.4117248286247035,6.5704935386409895,145.4778329122586,3.43368354428177,40.306875686079444,15.219808726819394,35.57006987278415,145.4778329122586,-6317.25,-3987.94,103.0
1.1316233837544787,1.611450847840787,444.4194563615798,1.7376788555846554,177.94036860647518,281.19912521104095,151.33995054437932,444.4194563615798,-7282.1,,
1193.5073099064007,0.7357167640640254,2.4277883403226133,1654.250054491708,1289.5280626382478,10.587855267362542,691.8394645680177,1654.250054491708,-7300.08,-3987.94,111.0
69.75127614340676,287.78434217239595,316.7013244037847,4.218672397485309,9.849968808170441,1.4179633852058604,114.95392455174151,316.7013244037847,-6787.89,-3987.94,119.0
167.41742345535795,2.1157683960209943,2.7029777434241833,127.42514725844867,160.52504981244346,18.66013310787299,79.80774996226138,167.41742345535795,-7880.48,,
10.96779825978279,2.8427357289641124,2.0559140052334257,6.643298000116608,5.073325153800549,6.002231456795387,5.597550434115479,10.96779825978279,-6537.0,-3987.94,115.0
70.28722917762236,25.31846772546846,103.54130664603099,0.557688514849789,0.20353459394386153,0.5986650093864485,33.417815277883655,103.54130664603099,-7204.01,-3987.94,150.0
0.858699882371353,1.009777316972528,3077.038483650464,2.583614976309735,5168.282060348021,5969.277367909303,2369.84166734724,5969.277367909303,-6634.17,-3987.94,113.0
6.76031768413776,67.9198484841684,6.75764684280726,5.087706054279444,2.5675471944380144,6.207613417888616,15.88344661295325,67.9198484841684,-7859.2,-3987.94,151.0
22.536502673096006,97.4620790921086,156.81225317828117,4.986148327593515,53.99877308304887,90.56919821592251,71.06082576167512,156.81225317828117,-6706.23,-3987.94,145.0
16.67749614966682,1433.5632599246353,3.150324146492175,2800.3468299916262,8.967997786927528,2793.649063427552,1176.0591619044833,2800.3468299916262,-6716.01,,
142.35890619855982,46.937003360364145,1.9617772705376089,6.744869366619102,91.82076557891426,17.37074512009374,51.199011149181445,142.35890619855982,-8035.56,-3987.94,106.0
440.8260817857956,92.04317720871495,26.132845558210885,112.37462311311654,1535.6502028280547,354.3249660360458,426.8919827549898,1535.6502028280547,-7210.32,,
81.42150618303977,53.40942285896556,208492.97820507846,17.426179557363866,51881.18540375754,31175.887198704342,48617.05131935662,208492.97820507846,-9937.26,-4072.67,159.0
187.88153969308428,1.2767584596075512,2.694949658024613,193.176482935191,103.54964121243674,10.27010939175035,83.14158022501574,193.176482935191,-7251.33,,
22.35412676890439,7.937129066088419,49.601530810091404,1.2796541848496137,23.771255696172357,9.562292325166075,19.084331475212043,49.601530810091404,-7350.25,-3987.94,147.0
2.9098280652875586,26.4512500017572,1.8181137008567845,43.738846840653515,0.9539641103532741,47.96764771051091,20.63994173823654,47.96764771051091,-6608.16,-3987.94,164.0
3.7977126731541553,735.9120371987829,7.424378404611344,505.55961181616055,3.9473726426826836,36.98513590253536,215.60437477298785,735.9120371987829,-7160.21,-3987.94,115.0
9.341092782115037,42.98701723465777,15.196022256756041,44.14418575314891,18.669947187430115,6.731946677620997,22.845035315288147,44.14418575314891,-6879.46,-3987.94,100.0
1.597752766870153,49.26178801105989,25.208546216436655,25.993840758011366,7.2133019921374775,13.293711199743921,20.428156824043246,49.26178801105989,-7332.21,-3987.94,103.0
0.522223875282954,3.8413649186424115,21.86338983244468,2.1710814318971057,35.66953751261451,30.127678042631725,15.699212602252231,35.66953751261451,-8002.0,-3987.94,97.0
167.50479167832017,141.070194930509,192.49479964377758,23.41526145681066,32.16516441697267,75.66431752742336,105.38575494230223,192.49479964377758,-7109.21,-3987.94,88.0
21.294946616559983,53.24366322798444,3.5120454153031906,3.1766706679278425,4.702043401342381,6.957008115574368,15.4810629074487,53.24366322798444,-7940.77,-3987.94,124.0
4.851717559462177,15.44592366612055,67.88588965974506,48.015035048253665,9.677341609646827,144.56457932712033,48.40674781172476,144.56457932712033,-7756.65,-3987.94,186.0
4.128726740591697,3.2716272107133904,8892.68175521331,1.2630588569501078,3572.96678457988,2950.0613463888753,2570.7288831650535,8892.68175521331,-6672.23,-4043.61,82.0
169.86672390647124,541.9026754522325,5.150275877791547,13.0489763478018,57.37553665536036,135.38132045033763,153.78758478166586,541.9026754522325,-7140.72,-3987.94,217.0
2.3767576936622827,5.050253110313854,0.6903262149252432,9.952226750466076,3.9474378182746372,3.061087666444293,4.179681542347731,9.952226750466076,-7793.67,-3987.94,113.0
0.8861009149181132,25.733660010440627,16.577480945065563,28.28631741322569,30.366240118404654,18.549661331312166,20.06657678889447,30.366240118404654,-6683.28,-3987.94,152.0
209.76045745109423,71.75014281547485,155.62415287871332,82.10875188928546,86.14023314408757,2.1755027177492217,101.25987348273411,209.76045745109423,-8020.22,,
3.961934632584261,2317.6016474085814,11.176033579578025,1880.967172543402,3.002536908475969,4707.8789289783335,1487.4313756751592,4707.8789289783335,-6365.18,,
24.510596796689992,30.55305245045587,237.16937177620215,6.417196322199105,129.00330797360868,9.493641907430634,72.85786120443107,237.16937177620215,-6267.5,-3987.94,85.0
4942.844752928997,15.781269423538657,5.869680723062607,2232.227199068332,3403.8053349128995,0.6540760003288542,1766.86371884286,4942.844752928997,-7406.44,-3987.94,96.0
24.75125266792268,87.3393745577815,117.82096772472106,13.417901206032067,262.1382202445658,70.63941903309497,96.01785590568635,262.1382202445658,-7901.24,,
99.5275635609139,4003.242603859543,12.048022034803134,299.87596380076536,22.042032506017584,1030.114568697523,911.1417924099278,4003.242603859543,-7495.65,-3987.94,105.0
399.52954605781997,6.309292432194438,18.27350015793181,385.9831797340497,1740.598777076981,4.704429346902205,425.8997874676465,1740.598777076981,-6306.12,,
1.4770538267011508,13.47375717111669,26.60748269911155,7.439932643974052,15.11675127460094,13.483824090785227,12.933133617714935,26.60748269911155,-6775.97,-3987.94,895.0
5367.4827591086705,5661.252331081472,15407.173278431841,14.332931429092824,2.9969540619193027,26.230835995284284,4413.24484835138,15407.173278431841,-6249.01,,
17.60651277108487,5.250420758501536,1.3584569805659465,12.371066069426913,7.21891838575252,9.624727841354051,8.905017134447638,17.60651277108487,-7534.59,-3987.94,122.0
2.459800592248268,2.3481743558500874,439.60575334823966,3.5000842644447037,546.3978772635065,70.36986131177277,177.4469251893437,546.3978772635065,-7262.34,-3987.94,122.0
165.03310885880194,42.64371074169196,4.6032407518358704,2.118420603478297,36.366248070504895,9.311883145782016,43.34610202868249,165.03310885880194,-8430.21,,
14.969593616079806,4.013656354557186,47.483876944023955,1.4143091235917673,109.2650316898825,83.11494186706638,43.376901599200266,109.2650316898825,-7777.96,-3987.94,128.0
14.350924250276545,30.183503094177922,2024.6752114101218,2.0609765541134424,11845.34657711738,27216.33854237004,6855.4926224660185,27216.33854237004,-7817.36,,1.0
6.27655675222242,3.0567135806464307,1.681098442147479,4.084786148863966,0.9841446880760873,1.002569363763845,2.8476448292867054,6.27655675222242,-6557.99,-3987.94,136.0
37.453846637769516,535.7037712797307,357.8114131080331,20.505230312082947,21.324873549899962,3.5201908200898107,162.71988761793435,535.7037712797307,-6946.82,,
41.73887013720224,12.498936367872291,8.913845501909801,14.582910885333423,13.246464565984093,12.186426877362466,17.19457572261072,41.73887013720224,-6060.68,-3987.94,156.0
2.3025437683700423,16.198249608485487,1.3618993970415434,2.5271287606262005,2.554780527943528,7.582424755753529,5.421171136370056,16.198249608485487,-6775.9,-3987.94,141.0
3.2292726598214916,4.304147182706213,8.177763862605918,1.096035138371228,1.965554447386583,2.6048516962828843,3.5629374978623862,8.177763862605918,-6953.79,-3987.94,140.0
53.40160529730579,48.93265561233746,44.15764105379766,14.542691152672248,33.27724545371548,50.09061632723851,40.73374248284453,53.40160529730579,-8424.96,-3987.94,81.0
2.246525516501199,11.557989061841157,8.058091340933395,7.714363435758067,4.561812280729989,24.601236385806157,9.790003003594995,24.601236385806157,-8008.29,-3987.94,170.0
727.618959080655,235.62880460622523,784.9602867665583,11.443181335329083,1.2745807388822223,18.289234679810264,296.53584120124333,784.9602867665583,-6688.71,-3987.94,132.0
5.917214758895025,7.55261887334694,13.0176235833343,3.972362210565092,3.3926248707161095,2.8849115473498754,6.122892640701223,13.0176235833343,-6270.6,-3987.94,146.0
17.909785483905836,58.49364749214443,8.13392630650187,29.089316991427445,12.60490892502884,42.12263802760157,28.059037204434997,58.49364749214443,-7208.25,-4082.5,154.0
5319.714825211644,1568.9405813537578,2210.4648394313513,2.3384221301243584,4.519252205742237,4.784930325469695,1518.4604751096815,5319.714825211644,-7203.31,-3987.94,227.0
2.395255677732178,1.7099588440448348,2.807928240548897,11.784199025959547,2.416537907845704,7.961091658430156,4.845828559093553,11.784199025959547,-6561.99,-3987.94,113.0
7.458674736822328,4.096919451309734,1.029200646116958,23.33935833327368,19.551299956601596,11.3225727477125,11.1330043119728,23.33935833327368,-6207.67,-3987.94,153.0
0.4432491487731234,5.746156402438075,20.51773005208468,8.821445981338275,21.91071406803241,24.8413887251115,13.713447396296344,24.8413887251115,-7058.63,-3987.94,124.0
238.3404765904932,179.37678374283314,127.21969825868007,2.1857882756968654,5.6623699425459355,16.706499320745458,94.91526935516579,238.3404765904932,-6935.39,-3987.94,908.0
2.54548083845678,14.671507915097678,160.93178915229896,1.2854546248728806,133.64841927920418,311.87327162495825,104.15932057248146,311.87327162495825,-7367.6,-3987.94,137.0
11.90618553331422,282.0897308534542,4607.231333788309,20.29395139628351,304.61123258497537,162.6991247603783,898.1385931527858,4607.231333788309,-6540.56,-3987.94,116.0
197.07117030366004,20.61180577555978,29.75404610068386,129.6118998596228,142.150525515815,54.00211645131451,95.53359400110934,197.07117030366004,-6930.26,-3987.94,81.0
3.185564090261601,1.6205985776588543,1.2908937587954368,2.2646367977197457,2.7278460371226556,1.963833168598927,2.17556207169287,3.185564090261601,-6326.51,-3987.94,188.0
5.737566035859405,55.106617956541285,60.52668086047329,14.060019939003976,8.67843966298089,309.62641193997086,75.62262273247161,309.62641193997086,-6221.93,-3987.94,176.0
13.084186677556932,72.5583438141704,32.19933979704923,120.06393518063902,56.17548759506285,77.29834547944158,61.89660642398667,120.06393518063902,-6963.32,-3987.94,107.0
5.759946907196927,12.68312508515459,3.7588672409205772,2.782336354190916,1.922786224034302,13.319893355443387,6.70449252782345,13.319893355443387,-7420.47,-3987.94,165.0
14.158985292681844,12.652871886069331,44.58634162085585,33.71178373852678,9.575702367784327,107.96092435108682,37.107768209500826,107.96092435108682,-6583.39,-3987.94,88.0
11.9637531566621,54.34689199817571,32.00757644635527,47.92386435498586,23.519341624981145,5.845628842901464,29.26784273734359,54.34689199817571,-7147.39,-3987.94,97.0
13.016237880091278,34.49695186329483,37.942669675036036,7.655700511379322,10.08637574549045,0.553599994849153,17.29192261169018,37.942669675036036,-6772.37,-3987.94,114.0
0.6507540206406381,2.459717680396242,26.062113017722837,1.5577114215300534,23.798703995398643,71.0467886621017,20.92929813296502,71.0467886621017,-6798.75,-3987.94,147.0
1.7151272033674596,2.9293574274917997,26.547346245040817,0.5983583349942325,8.92515328988738,12.055230756172632,8.79509554282572,26.547346245040817,-7374.44,-3987.94,186.0
104.09706962220474,108.58220862123943,3.633276458585147,218.12511013843937,52.818843968139305,58.70268922342037,90.99319967200474,218.12511013843937,-6509.01,-3987.94,113.0
8.143711186597615,4.402971007465089,10.345398571629286,97.85026552396499,81.86054469819793,30.257827794632732,38.81011979708127,97.85026552396499,-6693.98,-3987.94,102.0
2.988752098187243,12.458421725993775,18.14458998705749,10.256911630128943,8.427538953954972,1.3280757947844886,8.934048365017818,18.14458998705749,-7055.03,-3987.94,142.0
48.5356588514951,62.66649932887845,94.73964930970236,13.005078104473855,75.20534673859564,185.21070067232472,79.89382216757836,185.21070067232472,-6943.51,-4074.63,163.0
23409.539264648098,1.781693769992705,44.22297141656591,21841.427160812582,13488.424216863243,32.27441099219935,9802.94495308378,23409.539264648098,-7223.9,-4063.95,190.0
28.054088995923845,1.0243661291311175,45.74165411349628,14.505217512480634,34.97456491184384,9.462046382919944,22.293656340965942,45.74165411349628,-6129.0,-3987.94,156.0
3.7358839880286094,41.39633883726344,6.36378694787914,190.44622094895098,10.399314811320766,32.68271586409631,47.50404356625654,190.44622094895098,-6998.82,-4077.72,170.0
1.276955543341543,82.78883977054825,1.6728194074471503,63.64687104085442,0.5191208389273136,84.99505732480348,39.14994398765369,84.99505732480348,-7096.42,-3987.94,127.0
76.07450736087819,173.66737527470553,152.08850780805847,66.23108854301908,16.68040064791909,11.289178807790378,82.67184307372845,173.66737527470553,-6082.86,-3987.94,80.0
34.44791513736922,19.144441439126506,69.08430712399627,27.774748104134275,19.81658599945281,2.9596237236336638,28.87127025461879,69.08430712399627,-7112.4,-3987.94,146.0
3.9879643632130097,0.4712713177399541,2.480380111449783,12.234580386073368,3.0667274786526093,6.176632060703435,4.736259286305359,12.234580386073368,-7140.6,-3987.94,131.0
3.308471132823298,60.02910670409024,2.4238911982857103,85.95753758023065,3.626832155150554,102.67423434419665,43.00334551912952,102.67423434419665,-6452.01,-3987.94,148.0
661.7999938319937,262.00468349224593,454.01298201440625,26.37934318533786,357.5636069964585,228.07949700554758,331.6400177543316,661.7999938319937,-8892.82,,
492.04504615463776,7.704699290596638,7.217718354273574,270.6259823586911,177.22218692698385,4.055357651919932,159.81183178951716,492.04504615463776,-7118.69,-3987.94,152.0
2.0310606048275344,6.1411592392363055,17.38212210813406,14.741527452861728,13.519510544001648,18.065197040159877,11.980096164870192,18.065197040159877,-7133.92,-3987.94,90.0
13.79769818271377,4.6099828340918645,7.4839074917390995,55.99604481615654,27.762009134500207,3.363019054382261,18.83544358559729,55.99604481615654,-6992.22,-3987.94,239.0
10.05669230701317,5.820238661978673,82.97946900215048,49.47876986978227,232.15066071079423,179.6514452128067,93.35621262742092,232.15066071079423,-7973.77,-3987.94,154.0
32.50343505258423,32.94497897413726,5.405983777754336,16.80072644817262,1.3788278874405635,26.944340335792038,19.329715412646838,32.94497897413726,-7408.45,-3987.94,125.0
193406.4816192319,92.65229438941648,27.43967682641952,158324.98941279564,48141.69498764027,7.488974029605394,66666.79116081887,193406.4816192319,-6203.01,-4082.81,146.0
69.50260824068627,4.062314379520066,2.611183507285067,19.53768914406247,35.10474765828012,0.49582139925908386,21.88572738818218,69.50260824068627,-7162.5,-3987.94,184.0
75.99610623689348,1.1739636670555402,2.658463348579907,52.820080968352954,142.89499723846632,4.584543896300586,46.68802589260813,142.89499723846632,-7138.98,,
6.891616712022936,106.36914570295585,53.09626927458767,33.90917873477222,30.763267097532616,155.08199696990732,64.35191241529644,155.08199696990732,-6940.97,-3987.94,312.0
3.6636204382091826,3.5154011949379527,2.791934815073932,13.786173743523428,0.758045006278921,19.216785334253707,7.288660088712853,19.216785334253707,-6133.14,-3987.94,129.0
18.232804228123612,21.5397690567955,67.91183861462356,0.48975330135587525,348.93802308854345,616.011960853705,178.85402485719115,616.011960853705,-6735.38,-3987.94,105.0
256.4129959185958,285.1772503423595,864.0059880926152,134.17723187897857,14.260326371476975,271.7974089881027,304.3052002653548,864.0059880926152,-8984.98,,
3.5207481046885842,1.6680895213652467,26.768347019842295,4.845043206591918,18.830202018989013,52.68466042255629,18.05284838233889,52.68466042255629,-6777.06,-4072.36,181.0
0.9865563308600214,8.482301319989801,52.05858652286927,8.533683537570319,25.390454952419326,8.029737071097781,17.246886622467752,52.05858652286927,-6981.55,-3987.94,92.0
1.2550008171225353,5.341868319882072,12.480731215072165,15.194190597893293,32.055161531591864,3.039219903048731,11.561028730768443,32.055161531591864,-6904.47,-3987.94,109.0
0.39740797978479314,46.566626810312215,1.1722469692127055,38.91239288250895,2.6846812164822436,48.988178891505285,23.120255791634367,48.988178891505285,-7763.4,-3987.94,91.0
0.5908953914769457,1594.8432428813728,474.83114780329845,2995.2513830558646,885.9316578606022,4066.5514569902366,1669.6666306638087,4066.5514569902366,-7724.19,,
2.697577333742289,67.21479319783248,1.5592952521884085,115.18311101578531,0.5982294254748524,65.78119896329864,42.17236753138699,115.18311101578531,-7740.63,-3987.94,149.0
44.33976264343586,57.033835935322955,67.63068015691405,13.108493902812565,0.5284309232782307,8.035165786592914,31.779394891392766,67.63068015691405,-7712.14,-3987.94,110.0
6.243265292940139,0.5141449284633719,10.377685543079709,9.31238660888765,23.012286641430098,34.37676745868744,13.972756078914735,34.37676745868744,-7592.88,-3987.94,129.0
6.315361119745563,9.56435361737735,2.2528642512955788,8.93027524027668,45.40271164433175,30.984392253524717,17.241659687758606,45.40271164433175,-7269.47,-3987.94,97.0
7.687693745989035,4.205806951591761,2.7521540813776326,7.892112776610288,26.112188560576854,21.159746697079413,11.634950468870832,26.112188560576854,-7177.09,-3987.94,117.0
2.0517742371885213,0.7061444484813792,6.17142988479537,2.0169101903409103,10.337241196498855,2.7883660788510647,4.011977672692684,10.337241196498855,-7159.91,-3987.94,131.0
-2818390.97855579,4.607132777245271,6.162694683048882,-6255187.143011116,-1723568.929883995,0.9819667925088438,-1799522.549942775,6.162694683048882,-7286.61,-4078.47,168.0
2.7361898484341056,1.5824183341331173,2.547779861113015,0.6379537391160324,1.2230570496212558,2.769015892841136,1.9160691208764435,2.769015892841136,-6802.03,-3987.94,134.0
3.6438978750453046,10.95773819831566,2.44653153549049,11.412898215459835,3.3593215820789695,3.049335619550167,5.811620504323405,11.412898215459835,-7483.78,-3987.94,108.0
76.8480536595355,22.436588785248457,4.062080742770964,1159.8345578734145,69.2745037917901,12.643409065597133,224.18319898639277,1159.8345578734145,-6998.41,-3987.94,113.0
9.347635930986613,58.95083905265212,11.91256351355061,36.92713962704726,6.670961458119586,37.960821424150645,26.961660167751138,58.95083905265212,-6351.16,-3987.94,122.0
34.52508397404617,7.981813496251398,10.9501885452598,7.124503743089797,3.517957486756168,1.1760149960873876,10.879260373581786,34.52508397404617,-7543.21,-3987.94,130.0
87.74803551528083,49.80482200625003,42.92273494232976,35.483616402307746,29.71323850180284,5.507267161996971,41.86328575499469,87.74803551528083,-8298.97,-3987.94,130.0
3.8634942543171347,36.29996897626989,5.976446969339571,106.70941822378487,79.9815644114065,70.74922694474009,50.59668662997634,106.70941822378487,-7201.67,-3987.94,117.0
6.107426127573091,22.33712844396885,7.7856591459496975,40.52521415213363,1.9817748250294107,46.015146233344424,20.792058154666517,46.015146233344424,-6956.88,-3987.94,98.0
20.631829116205314,4.7853110690627245,10.799753802966782,3.6521306469587236,12.433302576259393,8.372548310120916,10.112479253595643,20.631829116205314,-7312.59,-3987.94,417.0
1.764841253524279,19.623912462994582,2.261887399718196,42.23616145039655,7.018726608244389,1.494891091531254,12.400070044401543,42.23616145039655,-7299.65,-3987.94,109.0
4.281189652400124,9.364526486993887,2.8863626159263007,18.611655106052066,13.430570183776242,9.912743184173097,9.747841204886953,18.611655106052066,-6941.81,-3987.94,110.0
5.405460948127583,13.91156058072012,6.9821777575567054,20.87663954600049,5.3910475802554165,0.8818225960709272,8.908118168121874,20.87663954600049,-6990.33,-3987.94,168.0
2450.63694467845,52.04949892231713,6.549745006560165,1724.5135594423316,1655.9044599549027,33.09153586131216,987.1242906443122,2450.63694467845,-6898.35,,
166.14293013753718,276.5708314999986,318.19260813674475,9.285294020601825,3.8667479697708202,4.410983936006431,129.74489928344326,318.19260813674475,-7433.51,-3987.94,132.0
4.92368045558403,3.325078454224575,5.617107085315739,5.874784381714676,9.376293155682541,8.300747686752743,6.2362818698790505,9.376293155682541,-7257.34,-3987.94,216.0
678.688380387285,27.663641163982447,16.83525117822669,719.4465004084943,1399.8638662120284,1.755711777781678,474.0422251879664,1399.8638662120284,-8934.22,,
12.990103987928569,6.966909738192888,9.708570062863354,61.114094047829624,152.05923231449287,2.7239442333201036,40.927142397437905,152.05923231449287,-6378.62,-3987.94,93.0
2.428002719635577,26.820462492928527,3.2881083423554287,28.88614951718527,14.315881205320578,7.40019029126109,13.856465761447746,28.88614951718527,-7447.08,-3987.94,1344.0
431.266300059918,6.382647079204995,8.36402488706184,182.72591476343746,285.7308134766631,18.15164323092918,155.4368905828691,431.266300059918,-7671.54,,
9.127997077545675,1.0205408326958336,4.306400589768296,3.0267603129312235,1.329232820088544,1.4610561472454533,3.378664630045837,9.127997077545675,-6960.06,-4072.36,193.0
19.80869662463548,21.90979405139779,3.7247582624416937,0.44063962911137655,6.258499782277499,4.2594486156305695,9.400306160915735,21.90979405139779,-6954.89,-3987.94,194.0
129.8548852433422,100.06638533093722,170.41896818762652,11.273749270206496,22.941082718567838,6.162402288744411,73.45291217323746,170.41896818762652,-6745.71,-3987.94,104.0
21.75034788350974,1.4935848275205652,1.8494130298940075,9.251103793093705,8.722502964016462,1.0118281384591485,7.346463439415605,21.75034788350974,-7082.32,-3987.94,177.0
2.928838966187611,8.171041200289306,4.08188920131923,9.999143690675782,1.8307902757874128,3.9801456486897067,5.165308163824842,9.999143690675782,-7388.77,-3987.94,103.0
236.49700034050338,19.592663476445804,8.972104919752521,219.08963201942748,51.56778467651875,15.06821020413361,91.79789927279693,236.49700034050338,-8016.28,,
10.425614600816376,3.8515898754846756,5.8360375759971275,3.375848022766494,1.1065163865211711,1.0530097377675154,4.2747693665588935,10.425614600816376,-7059.65,-3987.94,109.0
3.43767475231785,6.0678362337484995,3.414191536849267,4.508955752946428,21.93902258376541,20.711255945731704,10.013156134226527,21.93902258376541,-7226.91,-3987.94,109.0
6.353303819639634,2.2443118169646477,6.765879852666631,9.233300847536864,4.158571678881379,6.700815962984207,5.909363996445561,9.233300847536864,-6419.2,-3987.94,132.0
